0.012192 -1.189792 0.692181
0.068371 -1.201185 1.279767
0.091037 -0.551259 1.231154
0.051694 -1.186584 1.224536
0.020645 -1.236014 1.262006
0.041695 -1.284131 0.628687
1.339402 -1.278767 0.570783
1.328749 -1.251930 0.485352
1.282491 -1.266730 0.452747
1.264396 -1.338440 0.487085
1.284510 -1.412950 -0.150136
0.660447 -0.773245 -0.832009
0.635394 -0.760153 -0.869808
0.593222 -0.795270 -0.871541
0.583372 -0.873266 0.414794
-0.037306 -0.911016 -0.809796
-0.042158 -0.871639 -0.815811
-0.093781 -0.827454 -0.161073
-0.140267 -0.848842 -0.115123
-0.144898 -0.912508 -0.701325
0.491150 -0.936615 -0.023015
0.459968 -0.889015 0.626441
0.412552 -0.833412 0.646299
0.396856 -0.827302 0.684087
0.417719 -0.842871 0.077364
-0.178312 -0.815248 -0.529410
-0.163990 -0.737506 -0.524089
-0.159168 -0.684890 -0.522775
-0.155773 -0.695232 -1.813168
-0.157475 -0.717164 -2.411129
-0.788514 -0.046698 -2.415024
-0.164877 0.010642 -1.821589
-0.165076 0.026202 -2.510241
-0.170488 -0.002031 -1.895542
-0.169389 -0.020602 -1.917150
-0.147944 0.006700 -1.299925
-0.106797 0.695620 -2.628908
-0.057325 0.654190 -0.787269
-0.032343 0.558659 -0.175445
-0.040060 0.492297 -0.785015
-0.677550 -0.147590 -0.807642
-0.057024 -0.204618 -0.811969
0.537108 -0.236030 -0.821545
-0.111588 -0.293887 -2.091863
-0.733422 -0.320361 -2.096597
-0.716988 0.968908 -1.434536
-0.067754 0.982885 -1.381406
-0.019745 0.991169 -1.949220
0.587311 0.992663 -1.326647
0.560248 0.995595 -0.637584
0.561962 0.995751 -0.568122
0.572364 0.999084 -1.118546
0.539015 1.022019 -1.129391
0.469002 0.366847 -1.174165
-0.177245 0.350671 -0.563889
-0.150587 0.326750 0.696226
-0.113962 0.324467 -0.596007
-0.125475 0.337930 0.085803
-0.179957 0.329162 0.066242
-0.213429 0.301521 -0.612473
0.400086 0.272363 -0.625635
0.383961 -0.339417 -0.007712
0.316487 -0.370426 0.573805
0.232716 -0.408644 1.173286
0.211149 -1.035651 1.113002
0.250698 -0.325770 1.147519
0.295446 0.378718 1.133788
0.296247 0.393030 1.078861
0.276216 -0.334927 0.431743
0.271021 -1.023511 0.450985
0.279276 -0.321064 0.473770
0.289282 -0.274123 0.441533
0.278269 -0.252233 -0.247615
0.273843 -0.272457 2.268154
0.300019 0.345856 2.310735
0.354746 0.389144 2.380538
0.423572 -0.209592 2.410359
0.479527 -0.160076 2.402557
0.515525 1.066723 1.097224
0.535936 0.379976 1.131362
0.552677 1.075349 2.472647
0.567482 1.096925 2.426037
0.580109 1.125066 1.704631
0.589064 1.128105 2.268772
0.610042 1.691528 2.953192
0.640430 2.985563 3.021785
0.656310 2.315466 3.023201
-0.630848 2.334221 1.631025
-0.619790 2.359241 1.556310
-0.639533 2.342446 2.220567
-0.698426 2.296742 1.593403
-1.376059 2.279720 2.199122
-0.818752 2.962534 2.145154
-0.831119 2.971993 3.432155
-0.829908 2.280646 3.493285
-2.069526 2.899185 3.557933
-2.089791 2.912240 3.574686
0.452596 3.583165 3.581012
0.507545 3.623407 1.711704
-0.070349 3.620818 1.753934
-0.735255 3.618175 2.439527
-0.792232 3.612989 2.397396
-0.798618 2.992758 1.733221
-0.755694 3.012282 0.477490
-0.678870 2.964597 -0.725215
-0.642665 1.587650 -0.047159
-0.647964 0.893978 -0.046179
-0.016197 1.584612 0.607430
0.009361 2.300283 0.669675
-0.598707 2.309393 -0.446719
-0.588698 2.982952 0.885411
-0.625286 3.000455 0.887178
-0.674183 3.025647 0.233203
-0.671427 3.022525 0.220453
-0.007137 2.996444 0.877519
-0.601296 2.959817 0.900747
-0.641697 3.590655 0.298284
-0.726939 2.951764 0.935212
-0.778663 2.299189 1.606263
-0.767880 2.975779 1.618726
-0.733881 2.348690 1.587322
-0.742573 2.945115 1.549004
-0.799560 1.699962 2.116832
-0.842476 1.683157 2.092796
-0.802455 1.680670 2.066216
-0.706019 1.635432 2.023647
-0.644651 1.555312 3.196604
-0.024703 0.288176 3.181014
-0.074252 0.341630 3.224907
1.083440 -0.227587 3.969335
1.133778 -0.221554 3.965209
1.172864 0.385311 3.889140
1.158989 0.377230 3.174198
1.115362 0.429911 2.599782
1.081241 0.491016 2.670980
1.092456 1.137295 2.007848
1.135984 1.705097 1.938825
1.160522 1.710951 1.925720
1.131180 1.790834 1.995015
1.052819 0.603556 1.404999
0.991650 0.626432 2.602050
0.987389 1.938829 2.500241
1.009488 2.532560 2.435838
1.007048 1.896960 2.456265
0.959128 1.862096 2.494335
1.536080 1.117327 2.475596
1.537937 0.468822 3.063739
1.560744 0.438525 3.046858
1.558619 1.086724 3.068231
1.533245 1.686666 3.084134
1.527756 1.073312 3.044802
1.546814 1.055569 3.657702
2.236626 1.072263 4.270183
2.269169 2.449242 4.272925
2.299717 2.459665 4.308827
1.676534 3.115337 4.333280
1.667440 2.957607 4.363714
2.299275 3.004319 4.407277
2.304817 3.040806 4.453386
1.713081 3.008758 5.114615
1.781867 2.996619 5.093779
2.453772 3.023859 4.434936
2.457415 3.065851 4.434736
0.516400 3.732892 4.430358
0.559446 3.702079 4.415895
1.262448 3.667849 5.027776
1.253468 3.047473 5.062291
1.168764 3.068298 3.761175
1.097108 3.080421 3.739022
1.100144 3.091844 3.674912
-0.197463 3.119796 4.289102
-0.264314 3.155278 4.309927
-0.360782 3.798034 4.338750
-0.403172 3.783817 2.344004
-0.379652 3.147297 2.337804
-0.380687 2.495988 2.382123
-0.460551 3.175274 2.487158
-0.554848 3.193944 2.579480
-0.563312 3.759762 3.265314
-0.511776 3.726899 3.246464
-0.494015 3.728644 2.601244
-1.169015 3.757823 3.270634
-1.199048 3.107713 3.263007
-1.153322 1.165051 3.203036
-1.080674 1.093192 3.146408
0.215273 1.089661 3.170142
0.209242 1.752497 1.879707
0.217033 1.749891 1.284963
0.258827 1.699645 1.263397
2.364543 1.695621 1.211239
2.362828 2.382291 1.199088
1.679037 2.421024 1.218227
1.675072 1.183296 1.220725
1.724601 1.188060 0.562996
1.760247 1.200940 0.549285
1.724845 1.262258 0.589824
1.656638 1.354487 -0.000092
1.629861 1.409507 -0.609214
1.650790 1.401516 -0.609698
2.303616 2.007912 -0.608714
2.251938 1.355786 -1.269990
2.816252 0.785801 -1.897002
2.841928 0.792100 -1.283456
2.241607 0.748553 -1.295217
2.267977 0.051789 -1.266962
2.896601 0.059065 -1.229930
2.850651 0.114645 -1.895068
2.865457 0.162314 -1.894752
2.898095 0.820737 -1.892342
2.877479 -0.591554 -1.879562
2.813691 -0.611859 -1.252372
2.150416 -0.597326 -1.240126
2.219915 -0.574038 -1.847369
2.305647 -0.597404 -1.829612
2.324869 -0.635942 -1.180319
2.936004 -0.644724 -1.143876
2.921421 -0.008785 -1.732165
2.973432 0.654404 -1.749385
3.014979 1.326986 -1.782615
2.993790 1.306632 -1.805682
2.939002 0.653497 -1.821916
2.938858 0.099192 -1.861295
2.396382 0.148517 -1.927012
2.471264 0.140030 -1.330959
2.489053 0.094890 -1.348330
2.465744 0.709998 -0.718528
2.464438 0.737749 -1.992332
1.143989 0.773423 -2.033651
1.167258 -0.508824 -1.432155
1.131788 -0.560443 -0.738859
1.061687 0.077318 -1.293844
1.030538 0.137514 -1.293187
0.414628 0.194126 -0.713320
0.430179 0.169156 -1.364614
0.398391 0.098330 -1.328192
0.975690 0.085641 -1.282499
0.960263 0.151767 -0.618741
1.566205 0.204192 -1.252751
1.533783 0.183569 -1.256566
1.469945 0.142695 -0.624653
1.425427 0.158796 -0.593537
1.407360 0.213457 -0.595220
0.150484 0.229035 -0.623430
-0.483323 0.172799 -0.645089
-0.488242 0.097009 0.681528
0.862510 0.079636 0.680355
0.873617 0.716991 1.980724
0.855081 0.734824 0.680318
0.821206 0.711122 0.654803
0.799865 0.722878 -0.600917
0.847104 0.106470 -1.288054
0.223247 0.110191 -1.297653
0.197741 0.083713 -0.626847
0.183809 0.037113 0.007014
0.230485 0.002712 -0.024202
0.291226 0.001344 -0.051139
0.939503 -0.662433 -0.062744
0.230599 -0.683993 -0.067542
0.200146 -0.710146 -0.077178
0.860414 -0.710973 -1.365381
0.873840 -0.697996 -0.771927
0.862727 -0.054518 -0.781146
0.851248 -0.097766 -1.420015
0.870768 -0.150317 -1.417477
0.913333 -0.194040 -1.434253
0.250707 -0.219847 -1.449527
0.228972 -0.894345 0.356021
-0.430554 -0.921806 0.410743
-0.431807 -0.941456 0.455655
-1.076184 -0.946374 0.472340
-1.084888 -0.936432 0.499333
-1.742825 -0.919484 0.568503
-1.747176 -0.898732 0.637749
-1.723347 -0.870125 0.643297
-1.698568 -0.847054 0.595428
-1.058595 -0.832806 -0.090500
-0.430706 -0.810634 -0.089134
-0.470216 -0.764808 -0.081784
-0.502994 -0.697803 -0.120449
-0.511045 -0.647372 -0.791992
-1.105055 -0.645332 -1.495271
-1.781020 -0.683359 -1.470611
-3.074258 -0.734060 -0.786180
-2.354324 -0.763691 -2.033166
-2.263972 -0.174125 -2.723045
-2.300237 -0.202338 -2.073324
-2.355319 -0.225310 -2.063139
-2.400214 -0.232134 -2.055755
-2.380063 -0.212893 -2.069493
-2.306586 -0.204178 -2.049304
-2.292673 -0.212810 -2.676497
-2.336954 -0.209569 -2.596018
-1.006374 -0.190676 -3.184899
0.377490 -0.156987 -3.161236
0.460260 -0.132637 -3.126106
0.470092 -0.098120 -2.398801
0.395815 -0.048158 -3.005845
0.346113 0.614041 -2.366773
0.381155 0.625101 -1.751378
0.453924 -0.013669 -1.718237
-0.167403 -0.010565 -1.663971
-0.172033 -0.005283 -1.637555
-0.137276 -0.017746 -2.300908
-0.056324 -0.055385 -2.302115
0.649680 -0.091864 -2.300966
0.641943 -0.096992 -2.305813
-0.062468 -0.092508 -1.686159
-0.097705 -0.109324 -0.368131
0.567832 -0.147831 -0.390614
0.622802 -0.165432 -0.385498
0.648291 -0.149432 0.250853
1.245732 -0.130550 -0.393586
1.245274 0.455857 -0.377947
0.580756 0.437072 -0.348839
-0.054410 0.452224 -0.984943
-0.069895 0.496346 -0.969414
-0.128384 0.534896 -2.309144
1.114109 0.539429 -2.259529
1.083726 0.537379 -2.222600
1.066330 0.559054 -2.215805
1.051731 0.591420 -2.816363
1.028153 -0.018632 -2.066358
0.392106 -0.044636 -1.379289
1.007968 -0.062712 -1.410197
0.994665 -0.047832 -1.470240
0.969801 -0.016015 -0.843707
0.920368 -0.011667 -0.189156
0.869783 -0.032739 0.430921
0.836683 -0.035621 0.336477
0.836178 -0.007767 -0.411825
0.836193 0.005118 0.865709
0.838554 -0.642777 0.217017
0.225249 -0.697651 0.150734
0.262353 -0.703316 0.048224
0.316404 -0.660331 0.009032
0.351183 -0.630260 -0.610275
0.355012 -1.308703 -0.581600
0.338456 -1.325229 0.015861
0.340944 -0.080748 -0.034650
1.577970 -0.034777 -0.016480
1.608560 -0.049219 0.061932
1.640751 -0.114295 0.142890
1.671476 -0.157983 0.180374
0.995883 -0.116907 0.179367
1.013377 -0.048502 0.894915
1.020512 -0.032651 0.296966
1.648184 -0.675870 0.341728
1.660607 -0.672487 1.629172
1.625462 -0.587629 2.250841
1.588686 0.147869 2.211894
1.593637 0.120072 0.847771
1.621160 0.050844 0.862221
1.631913 0.033841 0.850301
1.611185 0.089776 0.785404
1.600769 0.138633 0.045252
2.315104 0.121586 0.665941
2.339419 0.068737 -1.216709
2.294251 0.056714 -1.819292
2.203129 0.084658 -1.214090
2.150961 0.092728 -1.266784
2.181319 0.059981 -1.267565
2.223855 1.233345 -1.218043
1.532914 1.205560 -0.533592
2.147343 1.211099 -0.548093
1.550590 1.218418 -0.584283
1.637410 1.216869 0.086851
1.691464 1.223081 0.153607
1.643860 1.249676 0.219830
0.880521 1.279345 0.230378
0.846090 1.281197 0.201520
1.556476 1.266512 0.196817
1.583497 1.256124 0.217692
0.913249 1.261999 0.220184
0.151600 1.271662 0.199311
0.117130 0.627371 0.165566
1.490358 0.648261 0.139810
1.521818 1.309221 0.716739
2.116069 1.335630 0.714373
1.388786 1.348693 0.706074
1.366620 1.349160 -0.600738
2.698518 1.358230 -0.637488
2.749066 1.378316 -1.316214
1.472812 1.393471 -1.354525
1.416761 1.393504 -2.027879
1.425100 1.401049 -2.075624
2.163660 2.696732 -2.124988
2.214010 2.710505 -2.136827
2.813896 2.704294 -2.115954
2.114233 2.676395 -2.099243
2.109698 2.001090 -3.319304
2.803171 1.964802 -3.295904
2.861568 1.946021 -3.264217
2.865561 1.941051 -3.250137
1.535779 1.934900 -3.269972
1.574989 1.299601 -3.298541
1.628632 1.319536 -3.283201
1.001353 1.351200 -3.216469
0.972782 0.758069 -3.131497
0.933523 0.788099 -3.082274
1.618657 -0.508426 -3.079009
1.649138 -0.506911 -3.071641
1.049946 0.777780 -3.635735
0.377264 0.840599 -2.960302
0.372941 -0.353815 -2.339156
0.411351 0.297861 -2.377962
1.720042 0.278129 -2.418273
1.048279 -0.369716 -2.418349
1.012335 0.328046 -2.372379
1.003651 -0.235957 -2.960763
1.025364 -0.246142 -2.985627
1.019582 -0.327757 -3.047236
0.979012 -0.395396 -3.088466
0.945864 -0.381193 -2.436661
-0.334263 -0.350699 -2.433914
-0.313625 -0.386663 -2.496800
-0.344697 -0.463114 -2.591984
-0.408666 -0.506796 -2.641949
0.185005 -0.454537 -2.607890
0.202599 -0.384823 -3.181285
0.241729 -0.399917 -3.181266
1.482176 -1.126678 -2.613619
0.794577 -1.193359 -2.624223
0.183251 -0.565072 -2.585813
0.223120 -0.545104 -2.565555
0.246980 0.674453 -2.598493
0.202907 0.605045 -2.630434
0.133494 0.552372 -2.600941
0.734091 0.585793 -2.520345
1.392239 0.671485 -2.457772
1.429925 0.704812 -3.072243
0.743560 0.650220 -3.089345
1.313273 0.583904 -3.103449
1.307921 -0.706790 -3.089726
2.032920 -0.696598 -3.076250
2.082930 -0.695311 -3.087407
2.035338 -0.051611 -3.119946
1.955625 -0.044910 -3.140133
1.935109 -0.660547 -3.125571
1.986307 -0.627546 -3.094605
2.031475 -0.597170 -3.078163
2.643502 -1.264855 -3.716335
1.994441 -1.210577 -3.774545
2.010299 -1.195403 -3.835974
2.069862 -1.875412 -4.543735
2.099722 -1.899454 -4.537747
1.416548 -1.884006 -4.537526
0.025620 -1.200316 -4.575320
-0.002072 -1.807774 -4.610820
0.610838 -1.813008 -5.208834
1.251477 -1.823395 -5.126264
1.219647 -1.824674 -5.047774
-0.036021 -1.820934 -5.048983
0.596362 -1.823469 -5.082541
0.664664 -1.818228 -5.069832
0.051590 -2.433745 -5.014479
0.648398 -2.442232 -4.983297
1.238881 -1.161001 -5.021708
1.863534 0.209802 -5.091376
1.882130 -1.012850 -4.461453
1.900907 -0.298290 -4.410489
0.580345 -0.335003 -4.384194
-0.082307 0.330034 -4.441184
-0.036889 -0.280289 -3.255798
0.028206 -0.918861 -3.345937
0.690705 -0.225255 -3.382098
0.658321 -0.197932 -2.720039
0.586581 -0.159050 -2.713528
-0.088161 -0.090644 -2.745612
-0.742173 -0.005312 -2.767642
-0.731770 0.042770 -3.322713
-0.697490 -0.629231 -3.873031
-0.625694 -0.694780 -3.812587
-0.539600 -0.744507 -4.466343
-1.684492 -0.768745 -4.528275
-1.632352 -0.812952 -4.539511
-1.569506 -0.878739 -3.877265
-1.542800 -0.907638 -3.853698
-1.581111 0.382441 -3.882662
-2.302037 0.416672 -3.911816
-3.690803 0.408283 -3.878787
-3.675219 0.361566 -2.534038
-3.610999 0.943341 -2.495506
-3.559618 0.926929 -2.536836
-3.530670 0.885058 -1.229208
-3.487921 0.795383 -0.691869
-3.443460 0.716652 -0.714870
-3.439332 0.731711 -0.688138
-3.498262 -1.080612 -0.685507
-3.565590 -1.068742 -0.719809
-3.590229 -2.396459 -1.376934
-2.181035 -2.429534 -1.325272
-1.509852 -1.809752 -1.241082
-1.544492 -3.127409 -1.213790
-1.569536 -3.142373 -0.638042
-1.545432 -3.196946 -0.670158
-1.508740 -3.226160 -1.314842
-1.530304 -3.186994 -1.247845
-0.949919 -3.117122 -1.258659
-0.994381 -3.076081 -1.986498
-0.983198 -3.102759 -2.030890
-0.946898 -3.136766 -1.999974
-0.914834 -3.137780 -1.952953
-0.884270 -3.122951 -1.973747
-0.871450 -3.139442 -2.042446
-0.885057 -3.202087 -2.078190
-0.919251 -2.599061 -1.361316
-0.936371 -3.170725 -1.873871
-1.550439 -3.104852 -1.847467
-1.553232 -3.107891 -1.894777
-1.574532 -3.180367 -1.951743
-1.581666 -2.609863 -1.927832
-1.528599 -3.281149 -1.273695
-1.442492 -2.676000 -1.268299
-1.402675 -4.034978 -2.045886
-0.808159 -3.440313 -2.021614
-0.235413 -3.383993 -1.923032
-0.263322 -3.252941 -1.879360
-0.266731 -3.796284 -1.921964
-0.270101 -3.772993 -1.967079
-0.289463 -3.134893 -1.956505
-0.298042 -3.109956 -1.921560
-0.282772 -3.065227 -1.949982
-0.256748 -3.687666 -2.044187
-0.251171 -4.331899 -2.116427
-0.273755 -3.721775 -2.753576
-0.285047 -3.683502 -2.048242
-0.283482 -4.232471 -2.047888
-0.289161 -4.177027 -2.078235
-0.307664 -4.189757 -2.073186
-0.306860 -3.602291 -2.028024
-1.473019 -4.276240 -2.668586
-1.435564 -4.270029 -2.695514
-1.417863 -4.317393 -2.729146
-1.411848 -5.024969 -2.705975
-1.396092 -3.785434 -2.634478
-1.365915 -3.742903 -1.940909
-1.967646 -4.296932 -2.577634
-1.958384 -4.260142 -2.581925
-1.942881 -4.274965 -2.546744
-1.912210 -3.651278 -2.496570
-2.551372 -4.264594 -2.500097
-2.579220 -4.906148 -2.555843
-2.605893 -4.286543 -2.597958
-2.013899 -2.466721 -1.323399
-2.055743 -2.451722 -1.271681
-2.116691 -2.368118 -1.272118
-1.439271 -2.281006 -1.983275
-1.442673 -2.267605 -2.030092
-1.437635 -2.323132 -2.008324
-1.437493 -1.120928 -1.974396
-1.445452 -1.147838 -2.002169
-1.426772 -0.511361 -2.079184
-1.394351 -0.552210 -2.796999
-1.394201 -1.209092 -0.827306
0.411492 -1.227601 -0.796028
0.454204 -1.185232 -0.861001
0.536121 -0.472887 -1.513650
0.599314 -0.512235 -1.542597
0.611283 -0.585005 -1.514076
-0.026552 -1.245991 -1.508258
0.031771 -1.918350 -1.566710
-0.496396 -1.959020 -1.651097
-0.441557 -1.365580 -1.682494
-0.464150 -1.390316 -1.636563
-0.507096 -1.338237 -2.245325
0.172676 -1.242202 -2.285774
0.232706 -1.182231 -2.347066
-1.025797 -1.178696 -2.336629
-1.057309 -1.180129 -2.263517
-1.743270 -1.154298 -2.233535
-1.724802 -1.152230 -0.965931
-1.687894 -1.190355 -1.022160
-1.688350 -0.607216 -1.021515
-1.735999 -0.593265 -1.001870
-1.780234 -0.531104 -0.333949
-1.783866 -0.464766 -0.995900
-1.759654 -0.424448 -2.327628
-1.748865 -0.406694 -2.315288
-1.772322 -1.037033 -2.317682
-1.805394 -1.023286 -2.353541
-1.182089 -1.669052 -1.725710
-1.163552 -1.143444 -1.734010
-1.797935 -1.179327 -1.639186
-1.216638 -1.159604 -0.962149
-1.262480 -1.130638 -0.948860
-1.288988 -1.133628 -0.925346
-1.296775 -1.155361 -1.565146
-0.691597 -1.154977 -0.910276
-0.701153 -1.120632 -1.602231
-0.718989 -1.121506 -2.291358
-1.332770 -1.821092 -2.281009
-1.349157 -1.930880 -1.541988
-1.366759 -0.705423 -1.491574
-1.375208 -0.694208 -1.504946
-1.380485 -0.641868 -2.186022
-1.371459 -0.611173 -2.150111
-0.707797 -0.621343 -2.097319
-0.642583 -0.601071 -0.814005
-1.193283 -1.217624 -0.861543
-1.147364 -1.766598 -0.901947
-1.129299 -1.802256 -0.912710
-2.361009 -1.870476 -0.250266
-2.958531 -1.263665 -0.226060
-2.931842 -1.239346 -0.212240
-2.278480 -1.186470 0.428673
-2.297063 -0.489185 -0.869306
-2.317683 -1.092804 -0.885839
-0.997932 -1.038540 -0.900495
-0.952452 -0.975097 -0.266260
-0.916101 -0.999590 -0.265981
-1.618412 -1.114678 -0.301934
-1.671102 -1.243483 -0.333938
-1.698710 -1.315053 0.254179
-1.684604 -1.332632 0.896549
-1.689901 -1.348980 0.320579
-1.747308 -1.993597 -0.301691
-1.802528 -2.623198 0.354915
-0.550260 -1.905692 -0.304595
0.159152 -1.842177 0.319686
0.167146 -2.492057 -0.365123
0.099790 -2.552856 -1.027887
0.035838 -2.603719 0.251582
0.050187 -1.917718 -0.434566
0.117875 -1.891266 0.204162
0.128210 -1.882866 0.208200
-0.595001 -1.912809 -0.408268
-0.637648 -1.879495 0.247821
-0.557353 -1.772395 0.185181
-1.105924 -1.676321 0.118019
-1.091936 -1.672779 -0.549903
-1.181718 -1.090156 0.112832
-2.402494 -1.130262 0.772805
-2.365531 -1.091366 0.764579
-1.685288 -1.112439 0.751631
-1.713503 -1.153241 0.149607
-2.441903 -1.185779 0.259143
-2.466502 -1.139752 0.358301
-1.800506 -1.689486 0.384223
-1.791759 -2.819719 -0.292649
-2.458106 -2.762570 0.321827
-2.467766 -2.745627 0.337737
-1.222922 -2.768950 1.765535
-1.207866 -2.213414 1.199163
-1.205535 -3.543939 1.240633
-1.218318 -3.539328 1.244485
0.037616 -3.521146 0.628168
0.020647 -2.864450 0.692693
0.025850 -2.876811 0.721199
0.033671 -2.853586 0.695418
0.031403 -2.787555 -0.613890
0.710821 -2.742147 0.004780
0.732633 -3.444233 -0.012580
0.749762 -4.235503 -0.031656
0.060864 -4.287493 -0.005857
0.005701 -4.271868 -1.261668
1.223674 -4.239057 -0.555292
1.242196 -4.281020 -0.555419
0.651110 -3.708454 -0.615343
-0.025362 -3.679087 -1.343047
-0.061235 -4.226143 -0.808999
0.540279 -4.152488 -0.826472
-0.026213 -3.548056 -0.816951
-0.016919 -3.011557 -0.816041
-0.046225 -3.025446 -0.809611
0.545701 -2.361643 -0.769023
0.559910 -2.310585 -0.716886
0.611783 -2.289951 -0.652435
0.647822 -2.926209 -1.234300
0.662055 -2.905877 -0.051186
0.051781 -2.846514 -0.104923
0.083476 -2.173913 0.520999
0.758583 -2.167109 -0.081781
0.098738 -2.903182 1.318068
0.076949 -2.967330 1.289652
0.071051 -2.997847 1.922028
0.061714 -3.016560 1.957361
0.669324 -2.428530 1.999948
0.621330 -1.837528 1.971808
0.604924 -1.870059 2.520260
-0.016505 -1.802715 3.074190
-0.048048 -1.767918 3.078344
0.528726 -2.409287 2.481040
0.494792 -2.469586 2.524627
0.527278 -1.862486 1.248303
0.574391 -1.839704 1.246627
-0.042962 -1.833804 1.265053
-0.073168 -1.844987 0.651425
-0.038111 -2.443474 0.689569
0.048655 -1.744944 0.720476
-0.537910 -2.274973 1.368628
0.714967 -2.877431 1.368689
1.307023 -2.894110 1.393303
1.337168 -2.909567 1.463848
1.386353 -2.238621 1.535182
0.742441 -2.261576 1.552634
0.698003 -2.348088 2.184625
1.305161 -2.400452 2.139037
1.926624 -1.719671 2.126833
1.316561 -1.668978 2.140054
0.024769 -2.251232 2.104686
0.602534 -2.247186 2.012495
0.559027 -1.588083 1.951022
2.607363 -1.537884 1.960250
2.633501 -2.216630 1.997460
2.011342 -2.276707 1.336400
2.020088 -1.686636 1.221071
0.607411 -2.320696 0.449019
0.648683 -2.246467 0.482972
0.070441 -0.935200 1.187366
0.051013 -1.601216 1.185463
-0.004561 -1.638614 1.765373
-0.018254 -0.973634 2.365328
0.667818 -0.946146 2.391382
0.699212 -0.997772 2.470278
0.681800 -1.118417 2.524414
0.628559 -1.879728 1.859620
1.194081 -2.510968 1.865742
